pxcor,pycor,Latitude,CrownShape,CrownTransmissibility,Radiation
"-34",34,52.217,Disk,5,0
"-34",70,52.217,Disk,5,0
"-34",-160,52.217,Disk,5,0
"-34",-151,52.217,Disk,5,0
"-34",46,52.217,Disk,5,2102.3002413169597
"-34",197,52.217,Disk,5,0
"-34",66,52.217,Disk,5,0
"-34",-198,52.217,Disk,5,0
"-34",-119,52.217,Disk,5,0
"-34",126,52.217,Disk,5,0
"-34",-74,52.217,Disk,5,0
"-34",-176,52.217,Disk,5,0
"-34",8,52.217,Disk,5,0
"-34",22,52.217,Disk,5,18377.62214528142
"-34",-67,52.217,Disk,5,0
"-34",54,52.217,Disk,5,0
"-34",174,52.217,Disk,5,0
"-34",9,52.217,Disk,5,0
"-34",49,52.217,Disk,5,0
"-34",59,52.217,Disk,5,0
"-34",-45,52.217,Disk,5,0
"-34",-61,52.217,Disk,5,0
"-34",11,52.217,Disk,5,0
"-34",-187,52.217,Disk,5,0
"-34",86,52.217,Disk,5,0
"-34",-186,52.217,Disk,5,0
"-34",-124,52.217,Disk,5,0
"-34",-183,52.217,Disk,5,0
"-34",-53,52.217,Disk,5,0
"-34",88,52.217,Disk,5,0
"-34",-69,52.217,Disk,5,0
"-34",-188,52.217,Disk,5,0
"-34",193,52.217,Disk,5,0
"-34",42,52.217,Disk,5,4229.9131947423575
"-34",-28,52.217,Disk,5,0
"-34",-147,52.217,Disk,5,0
"-34",123,52.217,Disk,5,0
"-34",-102,52.217,Disk,5,0
"-34",-82,52.217,Disk,5,0
"-34",163,52.217,Disk,5,0
"-34",-22,52.217,Disk,5,0
"-34",-106,52.217,Disk,5,0
"-34",114,52.217,Disk,5,0
"-34",41,52.217,Disk,5,4229.9131947423575
"-34",-12,52.217,Disk,5,0
"-34",148,52.217,Disk,5,0
"-34",71,52.217,Disk,5,0
"-34",-50,52.217,Disk,5,0
"-34",-111,52.217,Disk,5,0
"-34",129,52.217,Disk,5,0
"-34",-172,52.217,Disk,5,0
"-34",-170,52.217,Disk,5,0
"-34",-90,52.217,Disk,5,0
"-34",158,52.217,Disk,5,0
"-34",-9,52.217,Disk,5,0
"-34",137,52.217,Disk,5,0
"-34",171,52.217,Disk,5,0
"-34",-95,52.217,Disk,5,0
"-34",-127,52.217,Disk,5,0
"-34",-156,52.217,Disk,5,0
"-34",-161,52.217,Disk,5,0
"-34",180,52.217,Disk,5,0
"-34",-89,52.217,Disk,5,0
"-34",90,52.217,Disk,5,0
"-34",26,52.217,Disk,5,8271.204301527428
"-34",-41,52.217,Disk,5,0
"-34",-179,52.217,Disk,5,0
"-34",-199,52.217,Disk,5,0
"-34",146,52.217,Disk,5,0
"-34",78,52.217,Disk,5,0
"-34",182,52.217,Disk,5,0
"-34",124,52.217,Disk,5,0
"-34",119,52.217,Disk,5,0
"-34",2,52.217,Disk,5,0
"-34",-24,52.217,Disk,5,0
"-34",-58,52.217,Disk,5,0
"-34",0,52.217,Disk,5,0
"-34",-72,52.217,Disk,5,0
"-34",134,52.217,Disk,5,0
"-34",196,52.217,Disk,5,0
"-34",-39,52.217,Disk,5,0
"-34",-33,52.217,Disk,5,0
"-34",200,52.217,Disk,5,0
"-34",6,52.217,Disk,5,0
"-34",-181,52.217,Disk,5,0
"-34",-99,52.217,Disk,5,0
"-34",-81,52.217,Disk,5,0
"-34",155,52.217,Disk,5,0
"-34",-114,52.217,Disk,5,0
"-34",-125,52.217,Disk,5,0
"-34",35,52.217,Disk,5,0
"-34",-73,52.217,Disk,5,0
"-34",109,52.217,Disk,5,0
"-34",122,52.217,Disk,5,0
"-34",52,52.217,Disk,5,0
"-34",-143,52.217,Disk,5,0
"-34",-162,52.217,Disk,5,0
"-34",-13,52.217,Disk,5,0
"-34",-112,52.217,Disk,5,0
"-34",-117,52.217,Disk,5,0
"-34",145,52.217,Disk,5,0
"-34",-134,52.217,Disk,5,0
"-34",-166,52.217,Disk,5,0
"-34",-30,52.217,Disk,5,0
"-34",1,52.217,Disk,5,0
"-34",-189,52.217,Disk,5,0
"-34",-46,52.217,Disk,5,0
"-34",104,52.217,Disk,5,0
"-34",-105,52.217,Disk,5,0
"-34",-157,52.217,Disk,5,0
"-34",-35,52.217,Disk,5,0
"-34",-154,52.217,Disk,5,0
"-34",169,52.217,Disk,5,0
"-34",160,52.217,Disk,5,0
"-34",77,52.217,Disk,5,0
"-34",127,52.217,Disk,5,0
"-34",-200,52.217,Disk,5,0
"-34",-56,52.217,Disk,5,0
"-34",118,52.217,Disk,5,0
"-34",-173,52.217,Disk,5,0
"-34",89,52.217,Disk,5,0
"-34",16,52.217,Disk,5,34787.105389854565
"-34",-118,52.217,Disk,5,0
"-34",151,52.217,Disk,5,0
"-34",-4,52.217,Disk,5,0
"-34",-144,52.217,Disk,5,0
"-34",-62,52.217,Disk,5,0
"-34",53,52.217,Disk,5,0
"-34",177,52.217,Disk,5,0
"-34",-190,52.217,Disk,5,0
"-34",108,52.217,Disk,5,0
"-34",4,52.217,Disk,5,0
"-34",132,52.217,Disk,5,0
"-34",-5,52.217,Disk,5,0
"-34",-168,52.217,Disk,5,0
"-34",102,52.217,Disk,5,0
"-34",-70,52.217,Disk,5,0
"-34",-182,52.217,Disk,5,0
"-34",-76,52.217,Disk,5,0
"-34",-40,52.217,Disk,5,0
"-34",82,52.217,Disk,5,0
"-34",195,52.217,Disk,5,0
"-34",-177,52.217,Disk,5,0
"-34",24,52.217,Disk,5,11819.568745218154
"-34",-164,52.217,Disk,5,0
"-34",-79,52.217,Disk,5,0
"-34",72,52.217,Disk,5,0
"-34",-103,52.217,Disk,5,0
"-34",-57,52.217,Disk,5,0
"-34",-2,52.217,Disk,5,0
"-34",95,52.217,Disk,5,0
"-34",-129,52.217,Disk,5,0
"-34",-178,52.217,Disk,5,0
"-34",5,52.217,Disk,5,0
"-34",167,52.217,Disk,5,0
"-34",87,52.217,Disk,5,0
"-34",-146,52.217,Disk,5,0
"-34",173,52.217,Disk,5,0
"-34",-31,52.217,Disk,5,0
"-34",-133,52.217,Disk,5,0
"-34",94,52.217,Disk,5,0
"-34",-196,52.217,Disk,5,0
"-34",159,52.217,Disk,5,0
"-34",61,52.217,Disk,5,0
"-34",55,52.217,Disk,5,0
"-34",21,52.217,Disk,5,22049.42893935216
"-34",-36,52.217,Disk,5,0
"-34",-1,52.217,Disk,5,0
"-34",156,52.217,Disk,5,0
"-34",-141,52.217,Disk,5,0
"-34",141,52.217,Disk,5,0
"-34",-171,52.217,Disk,5,0
"-34",-63,52.217,Disk,5,0
"-34",-104,52.217,Disk,5,0
"-34",38,52.217,Disk,5,0
"-34",-43,52.217,Disk,5,0
"-34",175,52.217,Disk,5,0
"-34",-75,52.217,Disk,5,0
"-34",69,52.217,Disk,5,0
"-34",56,52.217,Disk,5,0
"-34",50,52.217,Disk,5,0
"-34",-8,52.217,Disk,5,0
"-34",172,52.217,Disk,5,0
"-34",-159,52.217,Disk,5,0
"-34",-142,52.217,Disk,5,0
"-34",128,52.217,Disk,5,0
"-34",150,52.217,Disk,5,0
"-34",107,52.217,Disk,5,0
"-34",-83,52.217,Disk,5,0
"-34",-194,52.217,Disk,5,0
"-34",-122,52.217,Disk,5,0
"-34",191,52.217,Disk,5,0
"-34",18,52.217,Disk,5,30965.967948319645
"-34",101,52.217,Disk,5,0
"-34",29,52.217,Disk,5,0
"-34",192,52.217,Disk,5,0
"-34",76,52.217,Disk,5,0
"-34",100,52.217,Disk,5,0
"-34",-6,52.217,Disk,5,0
"-34",-123,52.217,Disk,5,0
"-34",136,52.217,Disk,5,0
"-34",168,52.217,Disk,5,0
"-34",40,52.217,Disk,5,3545.8356241910246
"-34",96,52.217,Disk,5,0
"-34",-44,52.217,Disk,5,0
"-34",31,52.217,Disk,5,0
"-34",73,52.217,Disk,5,0
"-34",63,52.217,Disk,5,0
"-34",74,52.217,Disk,5,0
"-34",12,52.217,Disk,5,15353.996233721335
"-34",-193,52.217,Disk,5,0
"-34",-174,52.217,Disk,5,0
"-34",-66,52.217,Disk,5,0
"-34",-34,52.217,Disk,5,0
"-34",10,52.217,Disk,5,0
"-34",-11,52.217,Disk,5,0
"-34",27,52.217,Disk,5,5484.688421400325
"-34",79,52.217,Disk,5,0
"-34",-68,52.217,Disk,5,0
"-34",-17,52.217,Disk,5,0
"-34",-184,52.217,Disk,5,0
"-34",68,52.217,Disk,5,0
"-34",-148,52.217,Disk,5,0
"-34",47,52.217,Disk,5,1398.64554564339
"-34",-116,52.217,Disk,5,0
"-34",32,52.217,Disk,5,0
"-34",-138,52.217,Disk,5,0
"-34",152,52.217,Disk,5,0
"-34",15,52.217,Disk,5,35620.70783440214
"-34",184,52.217,Disk,5,0
"-34",-18,52.217,Disk,5,0
"-34",-132,52.217,Disk,5,0
"-34",-86,52.217,Disk,5,0
"-34",176,52.217,Disk,5,0
"-34",-51,52.217,Disk,5,0
"-34",198,52.217,Disk,5,0
"-34",17,52.217,Disk,5,33248.41219951673
"-34",65,52.217,Disk,5,0
"-34",120,52.217,Disk,5,0
"-34",-88,52.217,Disk,5,0
"-34",-59,52.217,Disk,5,0
"-34",-48,52.217,Disk,5,0
"-34",-149,52.217,Disk,5,0
"-34",-10,52.217,Disk,5,0
"-34",178,52.217,Disk,5,0
"-34",43,52.217,Disk,5,3517.990093292476
"-34",-7,52.217,Disk,5,0
"-34",135,52.217,Disk,5,0
"-34",-152,52.217,Disk,5,0
"-34",-115,52.217,Disk,5,0
"-34",199,52.217,Disk,5,0
"-34",97,52.217,Disk,5,0
"-34",-121,52.217,Disk,5,0
"-34",170,52.217,Disk,5,0
"-34",-16,52.217,Disk,5,0
"-34",75,52.217,Disk,5,0
"-34",-197,52.217,Disk,5,0
"-34",-64,52.217,Disk,5,0
"-34",-23,52.217,Disk,5,0
"-34",-26,52.217,Disk,5,0
"-34",113,52.217,Disk,5,0
"-34",-38,52.217,Disk,5,0
"-34",80,52.217,Disk,5,0
"-34",-163,52.217,Disk,5,0
"-34",-3,52.217,Disk,5,0
"-34",190,52.217,Disk,5,0
"-34",103,52.217,Disk,5,0
"-34",-155,52.217,Disk,5,0
"-34",92,52.217,Disk,5,0
"-34",20,52.217,Disk,5,25015.099232292236
"-34",-49,52.217,Disk,5,0
"-34",-52,52.217,Disk,5,0
"-34",149,52.217,Disk,5,0
"-34",7,52.217,Disk,5,0
"-34",-192,52.217,Disk,5,0
"-34",-139,52.217,Disk,5,0
"-34",133,52.217,Disk,5,0
"-34",181,52.217,Disk,5,0
"-34",-108,52.217,Disk,5,0
"-34",3,52.217,Disk,5,0
"-34",121,52.217,Disk,5,0
"-34",-55,52.217,Disk,5,0
"-34",-71,52.217,Disk,5,0
"-34",62,52.217,Disk,5,0
"-34",-195,52.217,Disk,5,0
"-34",-20,52.217,Disk,5,0
"-34",-130,52.217,Disk,5,0
"-34",-77,52.217,Disk,5,0
"-34",58,52.217,Disk,5,0
"-34",51,52.217,Disk,5,0
"-34",140,52.217,Disk,5,0
"-34",-169,52.217,Disk,5,0
"-34",157,52.217,Disk,5,0
"-34",185,52.217,Disk,5,0
"-34",-87,52.217,Disk,5,0
"-34",142,52.217,Disk,5,0
"-34",-42,52.217,Disk,5,0
"-34",165,52.217,Disk,5,0
"-34",57,52.217,Disk,5,0
"-34",13,52.217,Disk,5,29939.738073038072
"-34",-84,52.217,Disk,5,0
"-34",139,52.217,Disk,5,0
"-34",-109,52.217,Disk,5,0
"-34",39,52.217,Disk,5,0
"-34",99,52.217,Disk,5,0
"-34",-25,52.217,Disk,5,0
"-34",-21,52.217,Disk,5,0
"-34",147,52.217,Disk,5,0
"-34",-167,52.217,Disk,5,0
"-34",93,52.217,Disk,5,0
"-34",19,52.217,Disk,5,27276.999254803366
"-34",45,52.217,Disk,5,2808.767176088973
"-34",23,52.217,Disk,5,14723.529543358745
"-34",112,52.217,Disk,5,0
"-34",-32,52.217,Disk,5,0
"-34",-165,52.217,Disk,5,0
"-34",194,52.217,Disk,5,0
"-34",-65,52.217,Disk,5,0
"-34",154,52.217,Disk,5,0
"-34",-19,52.217,Disk,5,0
"-34",143,52.217,Disk,5,0
"-34",-92,52.217,Disk,5,0
"-34",189,52.217,Disk,5,0
"-34",106,52.217,Disk,5,0
"-34",105,52.217,Disk,5,0
"-34",116,52.217,Disk,5,0
"-34",-15,52.217,Disk,5,0
"-34",115,52.217,Disk,5,0
"-34",-191,52.217,Disk,5,0
"-34",-136,52.217,Disk,5,0
"-34",188,52.217,Disk,5,0
"-34",-80,52.217,Disk,5,0
"-34",67,52.217,Disk,5,0
"-34",-135,52.217,Disk,5,0
"-34",-137,52.217,Disk,5,0
"-34",84,52.217,Disk,5,0
"-34",25,52.217,Disk,5,10378.016606399313
"-34",-60,52.217,Disk,5,0
"-34",-47,52.217,Disk,5,0
"-34",-98,52.217,Disk,5,0
"-34",64,52.217,Disk,5,0
"-34",-175,52.217,Disk,5,0
"-34",110,52.217,Disk,5,0
"-33",-150,52.217,Disk,5,0
"-33",176,52.217,Disk,5,0
"-33",43,52.217,Disk,5,4944.481169834415
"-33",-46,52.217,Disk,5,0
"-33",63,52.217,Disk,5,0
"-33",115,52.217,Disk,5,0
"-33",61,52.217,Disk,5,0
"-33",138,52.217,Disk,5,0
"-33",191,52.217,Disk,5,0
"-33",157,52.217,Disk,5,0
"-33",-131,52.217,Disk,5,0
"-33",119,52.217,Disk,5,0
"-33",-158,52.217,Disk,5,0
"-33",184,52.217,Disk,5,0
"-33",-144,52.217,Disk,5,0
"-33",-148,52.217,Disk,5,0
"-33",-170,52.217,Disk,5,0
"-33",-60,52.217,Disk,5,0
"-33",-109,52.217,Disk,5,0
"-33",-17,52.217,Disk,5,0
"-33",183,52.217,Disk,5,0
"-33",-157,52.217,Disk,5,0
"-33",-56,52.217,Disk,5,0
"-33",9,52.217,Disk,5,0
"-33",57,52.217,Disk,5,0
"-33",88,52.217,Disk,5,0
"-33",33,52.217,Disk,5,0
"-33",-105,52.217,Disk,5,0
"-33",62,52.217,Disk,5,0
"-33",130,52.217,Disk,5,0
"-33",12,52.217,Disk,5,40416.192368326454
"-33",-171,52.217,Disk,5,0
"-33",105,52.217,Disk,5,0
"-33",186,52.217,Disk,5,0
"-33",-13,52.217,Disk,5,0
"-33",108,52.217,Disk,5,0
"-33",-38,52.217,Disk,5,0
"-33",-2,52.217,Disk,5,0
"-33",-107,52.217,Disk,5,0
"-33",144,52.217,Disk,5,0
"-33",111,52.217,Disk,5,0
"-33",-175,52.217,Disk,5,0
"-33",-142,52.217,Disk,5,0
"-33",-71,52.217,Disk,5,0
"-33",178,52.217,Disk,5,0
"-33",-153,52.217,Disk,5,0
"-33",83,52.217,Disk,5,0
"-33",-21,52.217,Disk,5,0
"-33",-191,52.217,Disk,5,0
"-33",-182,52.217,Disk,5,0
"-33",-85,52.217,Disk,5,0
"-33",-140,52.217,Disk,5,0
"-33",1,52.217,Disk,5,0
"-33",-6,52.217,Disk,5,0
"-33",121,52.217,Disk,5,0
"-33",32,52.217,Disk,5,0
"-33",-79,52.217,Disk,5,0
"-33",-176,52.217,Disk,5,0
"-33",35,52.217,Disk,5,0
"-33",11,52.217,Disk,5,26473.47822529771
"-33",-14,52.217,Disk,5,0
"-33",194,52.217,Disk,5,0
"-33",140,52.217,Disk,5,0
"-33",-187,52.217,Disk,5,0
"-33",-174,52.217,Disk,5,0
"-33",-70,52.217,Disk,5,0
"-33",-169,52.217,Disk,5,0
"-33",163,52.217,Disk,5,0
"-33",199,52.217,Disk,5,0
"-33",-136,52.217,Disk,5,0
"-33",85,52.217,Disk,5,0
"-33",-44,52.217,Disk,5,0
"-33",118,52.217,Disk,5,0
"-33",173,52.217,Disk,5,0
"-33",-99,52.217,Disk,5,0
"-33",168,52.217,Disk,5,0
"-33",113,52.217,Disk,5,0
"-33",-103,52.217,Disk,5,0
"-33",50,52.217,Disk,5,0
"-33",-41,52.217,Disk,5,0
"-33",79,52.217,Disk,5,0
"-33",-36,52.217,Disk,5,0
"-33",-168,52.217,Disk,5,0
"-33",-116,52.217,Disk,5,0
"-33",174,52.217,Disk,5,0
"-33",147,52.217,Disk,5,0
"-33",137,52.217,Disk,5,0
"-33",-50,52.217,Disk,5,0
"-33",67,52.217,Disk,5,0
"-33",-72,52.217,Disk,5,0
"-33",159,52.217,Disk,5,0
"-33",-118,52.217,Disk,5,0
"-33",21,52.217,Disk,5,22818.97486842248
"-33",-84,52.217,Disk,5,0
"-33",167,52.217,Disk,5,0
"-33",-190,52.217,Disk,5,0
"-33",-185,52.217,Disk,5,0
"-33",-82,52.217,Disk,5,0
"-33",-129,52.217,Disk,5,0
"-33",182,52.217,Disk,5,0
"-33",97,52.217,Disk,5,0
"-33",126,52.217,Disk,5,0
"-33",-108,52.217,Disk,5,0
"-33",-80,52.217,Disk,5,0
"-33",28,52.217,Disk,5,0
"-33",-16,52.217,Disk,5,0
"-33",72,52.217,Disk,5,0
"-33",87,52.217,Disk,5,0
"-33",-154,52.217,Disk,5,0
"-33",24,52.217,Disk,5,10456.221056426648
"-33",139,52.217,Disk,5,0
"-33",56,52.217,Disk,5,0
"-33",-192,52.217,Disk,5,0
"-33",15,52.217,Disk,5,44468.58867191292
"-33",-45,52.217,Disk,5,0
"-33",-32,52.217,Disk,5,0
"-33",0,52.217,Disk,5,0
"-33",135,52.217,Disk,5,0
"-33",-177,52.217,Disk,5,0
"-33",-180,52.217,Disk,5,0
"-33",22,52.217,Disk,5,19142.97371765639
"-33",-124,52.217,Disk,5,0
"-33",114,52.217,Disk,5,0
"-33",31,52.217,Disk,5,0
"-33",58,52.217,Disk,5,0
"-33",-83,52.217,Disk,5,0
"-33",196,52.217,Disk,5,0
"-33",-96,52.217,Disk,5,0
"-33",-1,52.217,Disk,5,0
"-33",-20,52.217,Disk,5,0
"-33",-4,52.217,Disk,5,0
"-33",2,52.217,Disk,5,0
"-33",-3,52.217,Disk,5,0
"-33",189,52.217,Disk,5,0
"-33",-114,52.217,Disk,5,0
"-33",42,52.217,Disk,5,5661.639222470804
"-33",-81,52.217,Disk,5,0
"-33",-77,52.217,Disk,5,0
"-33",-98,52.217,Disk,5,0
"-33",-88,52.217,Disk,5,0
"-33",-18,52.217,Disk,5,0
"-33",-12,52.217,Disk,5,0
"-33",-55,52.217,Disk,5,0
"-33",52,52.217,Disk,5,0
"-33",-92,52.217,Disk,5,0
"-33",3,52.217,Disk,5,0
"-33",20,52.217,Disk,5,27249.967410065467
"-33",89,52.217,Disk,5,0
"-33",69,52.217,Disk,5,0
"-33",-106,52.217,Disk,5,0
"-33",134,52.217,Disk,5,0
"-33",-164,52.217,Disk,5,0
"-33",96,52.217,Disk,5,0
"-33",107,52.217,Disk,5,0
"-33",161,52.217,Disk,5,0
"-33",154,52.217,Disk,5,0
"-33",-147,52.217,Disk,5,0
"-33",16,52.217,Disk,5,41446.09210129708
"-33",-128,52.217,Disk,5,0
"-33",-172,52.217,Disk,5,0
"-33",124,52.217,Disk,5,0
"-33",-162,52.217,Disk,5,0
"-33",128,52.217,Disk,5,0
"-33",-112,52.217,Disk,5,0
"-33",-48,52.217,Disk,5,0
"-33",76,52.217,Disk,5,0
"-33",-173,52.217,Disk,5,0
"-33",73,52.217,Disk,5,0
"-33",-24,52.217,Disk,5,0
"-33",188,52.217,Disk,5,0
"-33",-8,52.217,Disk,5,0
"-33",-179,52.217,Disk,5,0
"-33",101,52.217,Disk,5,0
"-33",91,52.217,Disk,5,0
"-33",117,52.217,Disk,5,0
"-33",-31,52.217,Disk,5,0
"-33",17,52.217,Disk,5,37680.61122117674
"-33",80,52.217,Disk,5,0
"-33",41,52.217,Disk,5,6381.333095915336
"-33",172,52.217,Disk,5,0
"-33",-135,52.217,Disk,5,0
"-33",-28,52.217,Disk,5,0
"-33",-123,52.217,Disk,5,0
"-33",141,52.217,Disk,5,0
"-33",-141,52.217,Disk,5,0
"-33",-120,52.217,Disk,5,0
"-33",-22,52.217,Disk,5,0
"-33",106,52.217,Disk,5,0
"-33",171,52.217,Disk,5,0
"-33",38,52.217,Disk,5,3585.5190023860205
"-33",132,52.217,Disk,5,0
"-33",18,52.217,Disk,5,34666.811520299
"-33",49,52.217,Disk,5,697.8597728374374
"-33",-159,52.217,Disk,5,0
"-33",10,52.217,Disk,5,0
"-33",-115,52.217,Disk,5,0
"-33",146,52.217,Disk,5,0
"-33",-110,52.217,Disk,5,0
"-33",-75,52.217,Disk,5,0
"-33",95,52.217,Disk,5,0
"-33",-133,52.217,Disk,5,0
"-33",-95,52.217,Disk,5,0
"-33",104,52.217,Disk,5,0
"-33",84,52.217,Disk,5,0
"-33",110,52.217,Disk,5,0
"-33",44,52.217,Disk,5,4229.9131947423575
"-33",193,52.217,Disk,5,0
"-33",-5,52.217,Disk,5,0
"-33",81,52.217,Disk,5,0
"-33",-132,52.217,Disk,5,0
"-33",78,52.217,Disk,5,0
"-33",164,52.217,Disk,5,0
"-33",-121,52.217,Disk,5,0
"-33",-143,52.217,Disk,5,0
"-33",155,52.217,Disk,5,0
"-33",94,52.217,Disk,5,0
"-33",4,52.217,Disk,5,0
"-33",39,52.217,Disk,5,5704.8635500351065
"-33",-34,52.217,Disk,5,0
"-33",-101,52.217,Disk,5,0
"-33",-7,52.217,Disk,5,0
"-33",99,52.217,Disk,5,0
"-33",60,52.217,Disk,5,0
"-33",-9,52.217,Disk,5,0
"-33",177,52.217,Disk,5,0
"-33",-30,52.217,Disk,5,0
"-33",23,52.217,Disk,5,14086.086264190611
"-33",166,52.217,Disk,5,0
"-33",131,52.217,Disk,5,0
"-33",169,52.217,Disk,5,0
"-33",192,52.217,Disk,5,0
"-33",71,52.217,Disk,5,0
"-33",-63,52.217,Disk,5,0
"-33",-194,52.217,Disk,5,0
"-33",82,52.217,Disk,5,0
"-33",-67,52.217,Disk,5,0
"-33",7,52.217,Disk,5,0
"-33",-93,52.217,Disk,5,0
"-33",26,52.217,Disk,5,4832.713785825526
"-33",13,52.217,Disk,5,44726.3886086008
"-33",-68,52.217,Disk,5,0
"-33",-64,52.217,Disk,5,0
"-33",133,52.217,Disk,5,0
"-33",70,52.217,Disk,5,0
"-33",-47,52.217,Disk,5,0
"-33",40,52.217,Disk,5,5683.473323077899
"-33",93,52.217,Disk,5,0
"-33",160,52.217,Disk,5,0
"-33",148,52.217,Disk,5,0
"-33",-197,52.217,Disk,5,0
"-33",179,52.217,Disk,5,0
"-33",-113,52.217,Disk,5,0
"-33",55,52.217,Disk,5,0
"-33",-25,52.217,Disk,5,0
"-33",-27,52.217,Disk,5,0
"-33",53,52.217,Disk,5,0
"-33",109,52.217,Disk,5,0
"-33",-151,52.217,Disk,5,0
"-33",86,52.217,Disk,5,0
"-33",-97,52.217,Disk,5,0
"-33",29,52.217,Disk,5,0
"-33",-126,52.217,Disk,5,0
"-33",92,52.217,Disk,5,0
"-33",74,52.217,Disk,5,0
"-33",59,52.217,Disk,5,0
"-33",-189,52.217,Disk,5,0
"-33",-104,52.217,Disk,5,0
"-33",6,52.217,Disk,5,0
"-33",-188,52.217,Disk,5,0
"-33",27,52.217,Disk,5,0
"-33",-19,52.217,Disk,5,0
"-33",185,52.217,Disk,5,0
"-33",34,52.217,Disk,5,0
"-33",-119,52.217,Disk,5,0
"-33",-130,52.217,Disk,5,0
"-33",153,52.217,Disk,5,0
"-33",151,52.217,Disk,5,0
"-33",-11,52.217,Disk,5,0
"-33",-76,52.217,Disk,5,0
"-33",-74,52.217,Disk,5,0
"-33",-37,52.217,Disk,5,0
"-33",165,52.217,Disk,5,0
"-33",-78,52.217,Disk,5,0
"-33",-43,52.217,Disk,5,0
"-33",-178,52.217,Disk,5,0
"-33",-125,52.217,Disk,5,0
"-33",170,52.217,Disk,5,0
"-33",100,52.217,Disk,5,0
"-33",142,52.217,Disk,5,0
"-33",-195,52.217,Disk,5,0
"-33",5,52.217,Disk,5,0
"-33",-35,52.217,Disk,5,0
"-33",-49,52.217,Disk,5,0
"-33",-181,52.217,Disk,5,0
"-33",149,52.217,Disk,5,0
"-33",145,52.217,Disk,5,0
"-33",-73,52.217,Disk,5,0
"-33",-127,52.217,Disk,5,0
"-33",198,52.217,Disk,5,0
"-33",19,52.217,Disk,5,30245.793460980385
"-33",14,52.217,Disk,5,46785.1596042608
"-33",-33,52.217,Disk,5,0
"-33",-198,52.217,Disk,5,0
"-33",64,52.217,Disk,5,0
"-33",-89,52.217,Disk,5,0
"-33",-39,52.217,Disk,5,0
"-33",180,52.217,Disk,5,0
"-33",-57,52.217,Disk,5,0
"-33",-54,52.217,Disk,5,0
"-33",-156,52.217,Disk,5,0
"-33",-186,52.217,Disk,5,0
"-33",-139,52.217,Disk,5,0
"-33",-66,52.217,Disk,5,0
"-33",-94,52.217,Disk,5,0
"-33",152,52.217,Disk,5,0
"-33",-102,52.217,Disk,5,0
"-33",-65,52.217,Disk,5,0
"-33",98,52.217,Disk,5,0
"-33",187,52.217,Disk,5,0
"-33",-155,52.217,Disk,5,0
"-33",-91,52.217,Disk,5,0
"-33",-134,52.217,Disk,5,0
"-33",-200,52.217,Disk,5,0
"-33",-199,52.217,Disk,5,0
"-33",156,52.217,Disk,5,0
"-33",175,52.217,Disk,5,0
"-33",120,52.217,Disk,5,0
"-33",-26,52.217,Disk,5,0
"-33",-90,52.217,Disk,5,0
"-33",162,52.217,Disk,5,0
"-33",-23,52.217,Disk,5,0
"-33",-10,52.217,Disk,5,0
"-33",-149,52.217,Disk,5,0
"-33",-122,52.217,Disk,5,0
"-33",-184,52.217,Disk,5,0
"-33",45,52.217,Disk,5,3517.990093292476
"-33",36,52.217,Disk,5,0
"-33",143,52.217,Disk,5,0
"-33",-59,52.217,Disk,5,0
"-33",-86,52.217,Disk,5,0
"-33",-51,52.217,Disk,5,0
"-33",75,52.217,Disk,5,0
"-33",112,52.217,Disk,5,0
"-33",-196,52.217,Disk,5,0
"-33",65,52.217,Disk,5,0
"-33",103,52.217,Disk,5,0
"-33",48,52.217,Disk,5,1398.64554564339
"-33",66,52.217,Disk,5,0
"-33",150,52.217,Disk,5,0
"-33",-165,52.217,Disk,5,0
"-33",-137,52.217,Disk,5,0
"-33",-69,52.217,Disk,5,0
"-33",51,52.217,Disk,5,0
"-33",136,52.217,Disk,5,0
"-33",-138,52.217,Disk,5,0
"-33",-58,52.217,Disk,5,0
"-33",-15,52.217,Disk,5,0
"-33",-193,52.217,Disk,5,0
"-33",47,52.217,Disk,5,2102.3002413169597
"-33",-163,52.217,Disk,5,0
"-33",200,52.217,Disk,5,0
"-33",46,52.217,Disk,5,2808.767176088973
"-33",30,52.217,Disk,5,0
"-33",77,52.217,Disk,5,0
"-33",-167,52.217,Disk,5,0
"-33",8,52.217,Disk,5,0
"-33",-146,52.217,Disk,5,0
"-33",102,52.217,Disk,5,0
"-33",-87,52.217,Disk,5,0
"-33",-160,52.217,Disk,5,0
"-33",-152,52.217,Disk,5,0
"-33",25,52.217,Disk,5,8336.152727498993
"-33",116,52.217,Disk,5,0
"-33",-111,52.217,Disk,5,0
"-33",-40,52.217,Disk,5,0
"-33",-53,52.217,Disk,5,0
"-33",90,52.217,Disk,5,0
"-33",127,52.217,Disk,5,0
"-33",158,52.217,Disk,5,0
"-33",195,52.217,Disk,5,0
"-33",-117,52.217,Disk,5,0
"-33",197,52.217,Disk,5,0
"-33",122,52.217,Disk,5,0
"-33",190,52.217,Disk,5,0
"-33",-42,52.217,Disk,5,0
"-33",-100,52.217,Disk,5,0
"-33",181,52.217,Disk,5,0
"-33",125,52.217,Disk,5,0
"-33",-52,52.217,Disk,5,0
"-33",129,52.217,Disk,5,0
"-33",-183,52.217,Disk,5,0
"-33",-145,52.217,Disk,5,0
"-33",-62,52.217,Disk,5,0
"-33",-161,52.217,Disk,5,0
"-33",37,52.217,Disk,5,0
